scenario,planner,trial,seed,status,completed,timed_out,robot_count,planner_calls,failed_plans,failed_robots,planning_time_ms_total,planning_time_ms_mean,simulated_duration_ms,wall_time_ms,realtime_factor,ticks,robot_collision_episodes,obstacle_collision_episodes,collision_episodes,planned_path_length_mm,travelled_distance_mm,mean_final_error_mm,max_final_error_mm,minimum_clearance_mm,dt_ms,backend,physics_validation_passed,missed_frames,max_frame_gap_ms,max_final_speed_mmps,evidence_directory,error,scenario_set,replan_policy,replan_count,replan_failures,planning_time_ms_initial,planning_time_ms_max_call,time_to_goal_ms,prediction_horizon_ms,planning_clearance_mm,planning_time_ms_p95_call,straight_line_mm,replan_period_ms,rebuild_calls,check_calls,planning_time_ms_rebuild,planning_time_ms_check,replans_active_blocked,replans_route_finished,replans_route_blocked,replans_scheduled,replans_other,direct_path_switches,path_shift_mm_mean,path_shift_mm_max,heading_change_rad_per_m,sharp_turns,minimum_robot_clearance_mm,minimum_obstacle_clearance_mm,contact_time_ms,obstacle_episodes_obstacle_initiated,obstacle_episodes_robot_initiated
random-s0-0001,voronoi,1,0,completed,True,False,6,197,0,,297.1636998699978,1.5084451770050649,5259.9999999999745,349.56090000923723,15.047449528425455,263,0,1,1,32051.08762051052,35736.710231811456,58.468516220805014,59.38653895143767,-1.2760909847567063,20.0,kinematic,False,0,0.0,,,,random,cycle,56,3,14.585999946575612,7.564400002593175,5259.9999999999745,50.0,0.0,7.200799998827279,30330.80085059432,100.0,62,135,282.3814998846501,14.782199985347688,0,0,0,56,0,10,229.14364169309093,750.0,1.272330365636309,11,186.70682432638733,-1.2760909847567063,20.0,1,0
random-s0-0001,voronoi,1,0,completed,True,False,6,1046,0,,1887.591600039741,1.8045808795791023,5259.999999999975,2045.917699986603,2.5709734072071515,263,0,0,0,33652.6736834048,37203.633838376365,58.77614872776109,59.59986472707992,100.01621459060914,20.0,kinematic,False,0,0.0,,,,random,cycle,431,13,10.615200008032843,7.452699996065348,5259.999999999975,150.0,0.0,6.910700001753867,30330.80085059432,20.0,437,609,1806.429599702824,81.16200033691712,0,0,0,431,0,28,82.2804605002066,750.0,3.308953098595606,20,331.0006667813309,100.01621459060914,0.0,0,0
random-s0-0001,voronoi,1,0,completed,True,False,6,205,0,,273.7695001414977,1.3354609762999887,5359.999999999973,328.86469998629764,16.298496008307673,268,0,0,0,33652.6736834048,37610.322782278396,58.67805270500289,59.97717532737932,74.95271042833656,20.0,kinematic,False,0,0.0,,,,random,cycle,67,4,13.186600030167028,6.987400003708899,5359.999999999973,150.0,0.0,5.779399973107502,30330.80085059432,100.0,73,132,252.87070000194944,20.898800139548257,0,0,0,67,0,15,251.33568881954392,750.0,1.815914563157062,17,361.3857850213129,74.95271042833656,0.0,0,0
random-s0-0001,voronoi,1,0,completed,True,False,6,805,0,,74.46919995709322,0.09250832292806611,3360.0000000000027,179.70310000237077,18.697507165739907,168,1,1,2,32064.867480253444,31460.96437653512,59.02110043510922,59.91707609203294,-116.68316073261006,20.0,kinematic,False,0,0.0,,,,random,event,8,0,11.841500003356487,6.9204000174067914,3360.0000000000027,0.0,0.0,0.06000002031214535,30330.80085059432,20.0,14,791,44.57590001402423,29.893299943068996,8,0,0,0,0,7,325.07544596701797,584.42666200772,0.4855949673094938,4,-2.8813587953774515,-116.68316073261006,320.0,1,0
random-s0-0001,voronoi,1,0,completed,True,False,6,167,0,,26.353899884270504,0.15780778373814672,3500.000000000002,58.900199976051226,59.42254867425066,175,1,2,3,32064.867480253444,31564.66629803966,58.82364409674218,59.91707609203294,-164.41953532397724,20.0,kinematic,False,0,0.0,,,,random,event,8,0,11.374200053978711,5.67899999441579,3500.000000000002,0.0,0.0,0.048200017772614956,30330.80085059432,100.0,14,153,22.193600074388087,4.160299809882417,8,0,0,0,0,7,210.29628422855825,564.9958049973966,0.5113678706804179,6,-105.74196139664627,-164.41953532397724,620.0000000000002,1,1
random-s0-0001,voronoi,1,0,completed,True,False,6,811,0,,99.60830005002208,0.12282157836007655,3280.0000000000023,203.3501999976579,16.12980956024523,164,0,1,1,32051.08762051052,31505.470362109332,59.28440556101247,59.78784629870468,-90.400485630508,20.0,kinematic,False,0,0.0,,,,random,event,18,1,7.579400000395253,7.492300006560981,3280.0000000000023,50.0,0.0,0.06540000322274864,30330.80085059432,20.0,24,787,64.05240000458434,35.55590004543774,16,0,2,0,0,10,271.6726958301481,673.2566222855338,0.6199716309861701,2,176.18368265179896,-90.400485630508,239.99999999999997,1,0
random-s0-0001,voronoi,1,0,completed,True,False,6,195,0,,71.85699991532601,0.36849743546321034,5459.999999999971,123.63650000770576,44.1617159953547,273,0,1,1,32051.08762051052,34501.68784222124,58.68791174485605,59.60365395549341,-1.9730741230645208,20.0,kinematic,False,0,0.0,,,,random,event,20,2,12.423699983628467,7.230400020489469,5459.999999999971,50.0,0.0,3.917899972293526,30330.80085059432,100.0,26,169,58.88039999990724,12.976599915418774,18,0,2,0,0,10,270.3210091392843,750.0000000000001,0.87821534408104,7,217.60392554351864,-1.9730741230645208,20.0,1,0
random-s0-0001,voronoi,1,0,completed,True,False,6,1089,0,,294.89570038276725,0.2707949498464346,6279.999999999954,446.9661999901291,14.050279417411524,314,0,0,0,33652.6736834048,36415.66564126875,58.690628348079876,59.3636936045734,102.66902758820441,20.0,kinematic,False,0,0.0,,,,random,event,99,3,21.517899993341416,7.6139000011608005,6279.999999999954,150.0,0.0,0.10119998478330672,30330.80085059432,20.0,105,984,240.64839992206544,54.24730046070181,71,0,22,0,6,32,151.78778459719564,750.0,2.5445867267663758,18,396.2981472775964,102.66902758820441,0.0,0,0
random-s0-0001,voronoi,1,0,completed,True,False,6,219,0,,116.55650002649054,0.5322214613081759,5899.999999999961,172.44960000971332,34.21289466410847,295,0,0,0,33652.6736834048,36086.98553612425,58.990802673419665,59.62037092146236,73.69843008467103,20.0,kinematic,False,0,0.0,,,,random,event,30,3,21.174000023165718,7.67170000472106,5899.999999999961,150.0,0.0,3.9106000040192157,30330.80085059432,100.0,36,183,100.14969986514188,16.406800161348656,22,0,6,0,2,13,210.30105749477573,617.259209374986,0.9375165563258915,4,312.074689080831,73.69843008467103,0.0,0,0
random-s0-0001,prm,1,0,completed,True,False,6,6,0,,24.784600012935698,4.130766668822616,4639.999999999989,63.9489000022877,72.55793297201356,232,0,2,2,30783.98847617121,30372.256868883418,59.27505821307835,59.91707609203294,-169.03402356557666,20.0,kinematic,False,0,0.0,,,,random,once,0,0,24.784600012935698,12.878500012448058,4639.999999999989,0.0,0.0,12.878500012448058,30330.80085059432,20.0,6,0,24.784600012935698,0,0,0,0,0,0,0,0.0,0.0,0.046280345057275525,0,176.78089745289827,-169.03402356557666,1020.0000000000005,1,1
random-s0-0001,prm,1,0,completed,True,False,6,745,0,,970.4520000668708,1.3026201343179473,2960.0000000000023,1061.7281000013463,2.7879077515196675,148,0,0,0,30783.98847617121,30860.892763449574,59.126924540514125,59.91707609203294,3.2213369276306594,20.0,kinematic,False,0,0.0,,,,random,cycle,76,0,26.946900034090504,19.052199990255758,2960.0000000000023,0.0,0.0,8.611700002802536,30330.80085059432,20.0,82,663,823.7950999755412,146.6569000913296,0,0,0,76,0,12,85.2663614455502,719.0022413736165,0.5808388504391399,1,92.30451602836757,3.2213369276306594,0.0,0,0
random-s0-0001,prm,1,0,completed,True,False,6,151,0,,228.99189990130253,1.5165026483529969,3000.0000000000014,265.6437999976333,11.293318345945695,150,1,1,2,30783.98847617121,30949.8177780294,58.749032345250505,59.91707609203294,-14.863832153832675,20.0,kinematic,False,0,0.0,,,,random,cycle,15,3,13.931199966464192,18.99539999430999,3000.0000000000014,0.0,0.0,12.465000007068738,30330.80085059432,100.0,21,130,201.32249998277985,27.669399918522686,0,0,0,15,0,5,164.23964811026127,404.693223793076,0.22888837299442372,0,-14.863832153832675,-12.173138604152115,60.0,1,0
random-s0-0001,prm,1,0,completed,True,False,6,758,0,,1029.5160995156039,1.3582006589915618,3240.0000000000023,1117.8812999860384,2.8983399221728354,162,0,1,1,30783.98847617121,31691.10665174912,58.633479645152285,59.79379594782521,-77.043712934465,20.0,kinematic,False,0,0.0,,,,random,cycle,92,19,15.008000016678125,20.399800006998703,3240.0000000000023,50.0,0.0,8.753700007218868,30330.80085059432,20.0,98,660,903.5812998772599,125.93479963834397,0,0,0,92,0,10,146.9093630077938,750.0,1.1750884351436923,9,223.4064965943108,-77.043712934465,199.99999999999997,1,0
random-s0-0001,prm,1,0,completed,True,False,6,154,0,,193.89430026058108,1.259053897795981,3260.0000000000014,235.93870000331663,13.817148267554984,163,0,1,1,30783.98847617121,31561.33384436747,59.53864698012254,59.91707609203294,-77.68150799375334,20.0,kinematic,False,0,0.0,,,,random,cycle,17,4,21.007400006055832,15.196499996818602,3260.0000000000014,50.0,0.0,7.417599990731105,30330.80085059432,100.0,23,131,164.03880005236715,29.855500208213925,0,0,0,17,0,5,230.54494728984204,579.9542624696579,0.3643590032187113,1,285.5868915940905,-77.68150799375334,199.99999999999997,1,0
random-s0-0001,prm,1,0,completed,True,False,6,845,0,,1366.4449999050703,1.6170946744438701,3340.0000000000027,1465.1339999982156,2.2796549667157207,167,0,1,1,33691.61820710955,35955.35639321218,58.53555820625706,59.58040115184294,-119.7580104500042,20.0,kinematic,False,0,0.0,,,,random,cycle,148,119,24.67750001233071,26.999800000339746,3340.0000000000027,150.0,0.0,8.367500005988404,30330.80085059432,20.0,154,691,1242.8563000576105,123.5886998474598,0,0,0,148,0,9,211.9774548291047,750.0000000000001,2.305413885323774,20,285.58689159409045,-119.7580104500042,300.0,1,0
random-s0-0001,prm,1,0,completed,True,False,6,173,0,,338.32830004394054,1.9556549135487893,3680.000000000002,381.62080000620335,9.643080251234164,184,0,1,1,33691.61820710955,34994.45885750729,58.58136300160563,59.388508548303776,-176.42097201176608,20.0,kinematic,False,0,0.0,,,,random,cycle,32,21,20.66580005339347,19.71269998466596,3680.000000000002,150.0,0.0,9.161599999060854,30330.80085059432,100.0,38,135,314.3496000848245,23.978699959116057,0,0,0,32,0,7,313.0915585270646,750.0,0.9185479233351099,8,107.55767912633087,-176.42097201176608,640.0000000000002,1,0
random-s0-0001,prm,1,0,completed,True,False,6,797,0,,119.50300011085346,0.14994102899730674,3240.0000000000023,219.17840000241995,14.782478565242878,162,0,1,1,30783.98847617121,31159.682279763696,58.77807077631652,59.91707609203294,-72.58203273813083,20.0,kinematic,False,0,0.0,,,,random,event,9,0,25.876600004266948,13.842199987266213,3240.0000000000023,0.0,0.0,0.029000017093494534,30330.80085059432,20.0,15,782,103.45880000386387,16.044200106989592,9,0,0,0,0,8,307.57677883331104,683.0813790021502,0.36110050071456523,1,30.569820661555895,-72.58203273813083,180.0,1,0
random-s0-0001,prm,1,0,completed,True,False,6,161,0,,97.8799999866169,0.6079503104758813,3280.0000000000014,135.92150001204573,24.13157594427165,164,1,1,2,30783.98847617121,31025.774087970727,58.5248995283063,59.91707609203294,-88.40558240599202,20.0,kinematic,False,0,0.0,,,,random,event,5,2,22.76660001371056,17.538299987791106,3280.0000000000014,0.0,0.0,0.09670000872574747,30330.80085059432,100.0,11,150,94.54970003571361,3.3302999509032816,5,0,0,0,0,6,266.7604016287013,714.6558597799302,0.21081673896450573,0,-26.657423528523708,-88.40558240599202,300.0,1,0
random-s0-0001,prm,1,0,completed,True,False,6,842,0,,185.47250010306016,0.2202761283884325,3480.0000000000027,287.22410000045784,12.11597494776537,174,0,1,1,30783.98847617121,32745.103098369374,59.00949652578754,59.986821526588244,-159.24529403581957,20.0,kinematic,False,0,0.0,,,,random,event,15,18,18.163400003686547,16.455099976155907,3480.0000000000027,50.0,0.0,0.04429998807609081,30330.80085059432,20.0,21,821,167.35199998947792,18.12050011358224,14,0,0,0,1,12,319.90432363588377,750.0,0.6463385142280986,3,48.81334980459354,-159.24529403581957,420.0000000000001,1,0
random-s0-0001,prm,1,0,completed,True,False,6,169,0,,78.86270008748397,0.4666431957839288,3640.000000000002,123.47230000887066,29.48029638824653,182,0,1,1,30783.98847617121,33138.44548924771,59.47174328635316,59.91707609203294,-159.56382651131162,20.0,kinematic,False,0,0.0,,,,random,event,4,2,27.8587999928277,17.969500011531636,3640.000000000002,50.0,0.0,0.061700004152953625,30330.80085059432,100.0,10,159,75.20069999736734,3.662000090116635,4,0,0,0,0,4,490.5801591532524,750.0,0.2689729248926309,2,176.78089745289867,-159.56382651131162,580.0000000000002,1,0
random-s0-0001,prm,1,0,completed,True,False,6,858,0,,108.47219961578958,0.12642447507667784,3300.0000000000023,212.97650001361035,15.494667251030581,165,0,1,1,33691.61820710955,34565.85136046115,58.72662937026109,59.38653895143767,-103.95497379757727,20.0,kinematic,False,0,0.0,,,,random,event,8,89,21.779100003186613,17.286899994360283,3300.0000000000023,150.0,0.0,0.07270000060088933,30330.80085059432,20.0,14,844,85.7757999910973,22.696399624692276,5,0,2,0,1,6,514.3784764050283,733.5880082509808,0.4336765268641491,2,285.58689159409045,-103.95497379757727,199.99999999999997,1,0
random-s0-0001,prm,1,0,completed,True,False,6,167,0,,86.74680016702041,0.5194419171677869,3780.000000000002,132.24509998690337,28.58328966724927,189,0,1,1,33691.61820710955,32996.292066204915,59.231842014482474,59.89417176457608,-176.06394282487656,20.0,kinematic,False,0,0.0,,,,random,event,7,10,28.690400067716837,14.15390000329353,3780.000000000002,150.0,0.0,6.330500007607043,30330.80085059432,100.0,13,154,82.32700006919913,4.41980009782128,6,0,0,0,1,7,529.1341511356565,749.5318713489733,0.5697081344473277,5,285.5868915940905,-176.06394282487656,720.0000000000003,1,0
random-s0-0001,visibility,1,0,completed,True,False,6,6,0,,26.081599964527413,4.346933327421236,3780.0000000000027,50.06639999919571,75.49973635133995,189,1,1,2,30334.04813937473,29979.43078688868,59.02941120315782,59.91707609203294,-169.03402356557666,20.0,kinematic,False,0,0.0,,,,random,once,0,0,26.081599964527413,15.694999980041757,3780.0000000000027,0.0,0.0,15.694999980041757,30330.80085059432,20.0,6,0,26.081599964527413,0,0,0,0,0,0,0,0.0,0.0,0.00412313311973229,0,-72.7964612977853,-169.03402356557666,800.0000000000003,1,0
random-s0-0001,visibility,1,0,completed,True,False,6,731,0,,1340.4693999909796,1.8337474692079063,2720.000000000002,1418.4599000145681,1.9175727138793746,136,0,0,0,30334.04813937473,29996.27619653346,59.25603846568102,59.91707609203294,5.014706404727008,20.0,kinematic,False,0,0.0,,,,random,cycle,102,0,26.597399992169812,19.149100000504404,2720.000000000002,0.0,0.0,12.56410000496544,30330.80085059432,20.0,108,623,1299.457799847005,41.01160014397465,0,0,0,102,0,7,20.42622518895814,224.54964282796598,0.1165375596366973,0,285.58689159409045,5.014706404727008,0.0,0,0
random-s0-0001,visibility,1,0,completed,True,False,6,147,0,,270.29370004311204,1.8387326533545036,2700.000000000001,301.28440001863055,8.961632264508355,135,0,0,0,30334.04813937473,29995.949112943996,59.29281149715505,59.91707609203294,14.821775943425706,20.0,kinematic,False,0,0.0,,,,random,cycle,19,0,29.929300013463944,18.59870000043884,2700.000000000001,0.0,0.0,14.025200012838468,30330.80085059432,100.0,25,122,262.0843999902718,8.209300052840263,0,0,0,19,0,5,42.0713935665597,205.1609299366032,0.05855377045069238,0,285.5868915940905,14.821775943425706,0.0,0,0
random-s0-0001,visibility,1,0,completed,True,False,6,863,0,,2664.196399447974,3.087133718943191,4959.999999999982,2798.167700006161,1.772588540704355,248,0,2,2,30344.129910240466,30136.20621981689,59.139270649036746,59.91707609203294,-157.00437238652194,20.0,kinematic,False,0,0.0,,,,random,cycle,227,100,18.74080000561662,18.580500007374212,4959.999999999982,50.0,0.0,15.023300016764551,30330.80085059432,20.0,233,630,2613.854499766603,50.341899681370705,0,0,0,227,0,3,19.437327172651237,499.773574253851,0.2237594708678498,0,285.58689159409045,-157.00437238652194,659.9999999999915,0,2
random-s0-0001,visibility,1,0,completed,True,False,6,174,0,,490.2292999031488,2.8174097695583264,4939.999999999982,538.042400003178,9.181432541321655,247,0,2,2,30344.129910240466,30118.827522750056,58.95016174804275,59.91707609203294,-161.4931944857705,20.0,kinematic,False,0,0.0,,,,random,cycle,43,20,29.2026000097394,17.061099992133677,4939.999999999982,50.0,0.0,12.758899974869564,30330.80085059432,100.0,49,125,481.5734998555854,8.655800047563389,0,0,0,43,0,3,54.69480682959823,380.2868814898181,0.15188371371095033,0,285.5868915940905,-161.4931944857705,699.9999999999999,0,2
random-s0-0001,visibility,1,0,completed,True,False,6,910,0,,2362.413700466277,2.5960590115014033,4819.999999999985,2481.22460002196,1.942589155353903,241,0,3,3,30405.257162378923,30668.764772241637,58.813060503395796,59.38653895143767,-171.7489873312907,20.0,kinematic,False,0,0.0,,,,random,cycle,235,186,28.113200009102002,16.273300017928705,4819.999999999985,150.0,0.0,11.814700003014877,30330.80085059432,20.0,241,669,2317.5979000516236,44.815800414653495,0,0,0,235,0,13,45.59977437759579,745.6575404768944,0.7990317741123852,1,285.58689159409045,-171.7489873312907,899.9999999999934,0,3
random-s0-0001,visibility,1,0,completed,True,False,6,165,0,,294.72740009077825,1.7862266672168379,3040.0000000000014,326.03100000415,9.324266710715564,152,0,1,1,30405.257162378923,30701.673723639535,59.23592111405515,59.60602987455645,-33.77256959384829,20.0,kinematic,False,0,0.0,,,,random,cycle,29,20,28.597399999853224,13.518599997041747,3040.0000000000014,150.0,0.0,9.334600006695837,30330.80085059432,100.0,35,130,287.23980000359006,7.487600087188184,0,0,0,29,0,5,159.03588807843715,743.630679245621,0.3754127368548768,1,285.5868915940905,-33.77256959384829,80.0,1,0
random-s0-0001,visibility,1,0,completed,True,False,6,733,0,,560.8412006113213,0.7651312423073959,2780.000000000002,637.5674000009894,4.360323316398686,139,0,0,0,30334.04813937473,30005.628523941796,59.15199444758935,59.93695734394224,5.014706404727008,20.0,kinematic,False,0,0.0,,,,random,event,44,0,20.64030003384687,18.346199998632073,2780.000000000002,0.0,0.0,9.490900003584102,30330.80085059432,20.0,50,683,548.6589000502136,12.182300561107695,44,0,0,0,0,8,35.480061579616155,220.10233361291998,0.1271615201254404,0,232.8443599539927,5.014706404727008,0.0,0,0
random-s0-0001,visibility,1,0,completed,True,False,6,151,0,,102.48859983403236,0.6787324492320024,2780.000000000001,144.9482000025455,19.17926541999956,139,0,0,0,30334.04813937473,29985.69860244981,59.27430650616415,59.91707609203294,14.821775943425706,20.0,kinematic,False,0,0.0,,,,random,event,6,0,21.030899981269613,18.307199992705137,2780.000000000001,0.0,0.0,9.18599998112768,30330.80085059432,100.0,12,139,99.11399992415681,3.374599909875542,6,0,0,0,0,6,63.52333064387586,115.82106855987085,0.04615655560766265,0,259.2159330805798,14.821775943425706,0.0,0,0
random-s0-0001,visibility,1,0,completed,True,False,6,877,0,,199.92060013464652,0.22795963527325716,4939.999999999983,299.6205000090413,16.487523383249524,247,0,2,2,30344.129910240466,30113.28641981041,58.71993966681227,59.91707609203294,-170.54608490874838,20.0,kinematic,False,0,0.0,,,,random,event,13,70,25.260600028559566,16.05190002010204,4939.999999999983,50.0,0.0,0.044599990360438824,30330.80085059432,20.0,19,858,181.63080004160292,18.289800093043596,13,0,0,0,0,4,131.14238942679418,514.8157486175479,0.12213074573023336,0,285.58689159409045,-170.54608490874838,639.9999999999919,0,2
random-s0-0001,visibility,1,0,completed,True,False,6,176,0,,87.41470010136254,0.49667443239410536,4679.999999999987,133.9461999887135,34.93940104604932,234,0,2,2,30344.129910240466,30047.553198743204,59.03226204184778,59.91707609203294,-176.88676865839543,20.0,kinematic,False,0,0.0,,,,random,event,6,14,22.398099972633645,13.309000001754612,4679.999999999987,50.0,0.0,0.07380000897683203,30330.80085059432,100.0,12,164,83.47939993836917,3.9353001629933715,6,0,0,0,0,3,146.11501570864718,380.2868814898181,0.09463376451672806,0,285.5868915940905,-176.88676865839543,860.0,0,2
random-s0-0001,visibility,1,0,completed,True,False,6,988,0,,318.24230070924386,0.3221075918109756,5939.999999999961,437.17270001070574,13.58730771581688,297,0,2,2,30405.257162378923,30740.998408842843,58.76512723432244,59.67083205641625,-34.765040093880316,20.0,kinematic,False,0,0.0,,,,random,event,26,110,31.455099990125746,14.763500017579645,5939.999999999961,150.0,0.0,0.06220000796020031,30330.80085059432,20.0,32,956,295.40630005067214,22.83600065857172,25,0,1,0,0,6,168.5756654644721,668.847485187101,0.3745689822848854,0,285.58689159409045,-34.765040093880316,99.99999999999915,1,1
random-s0-0001,visibility,1,0,completed,True,False,6,187,0,,146.8507002282422,0.7852978621831134,4419.999999999993,189.67130000237375,23.303472902567105,221,0,3,3,30405.257162378923,30736.889149142848,58.79424905497431,59.82573241592247,-174.77032383494554,20.0,kinematic,False,0,0.0,,,,random,event,10,27,47.12649999419227,17.67420000396669,4419.999999999993,150.0,0.0,7.611200009705499,30330.80085059432,100.0,16,171,142.65880003222264,4.19190019601956,10,0,0,0,0,4,186.3273549686175,685.9657731916664,0.2111909122125062,1,285.5868915940905,-174.77032383494554,779.9999999999999,1,2
