scenario,planner,trial,seed,status,completed,timed_out,robot_count,planner_calls,failed_plans,failed_robots,planning_time_ms_total,planning_time_ms_mean,simulated_duration_ms,wall_time_ms,realtime_factor,ticks,robot_collision_episodes,obstacle_collision_episodes,collision_episodes,planned_path_length_mm,travelled_distance_mm,mean_final_error_mm,max_final_error_mm,minimum_clearance_mm,dt_ms,backend,physics_validation_passed,missed_frames,max_frame_gap_ms,max_final_speed_mmps,evidence_directory,error,scenario_set,replan_policy,replan_count,replan_failures,planning_time_ms_initial,planning_time_ms_max_call,time_to_goal_ms,prediction_horizon_ms,planning_clearance_mm,planning_time_ms_p95_call,straight_line_mm,replan_period_ms,rebuild_calls,check_calls,planning_time_ms_rebuild,planning_time_ms_check,replans_active_blocked,replans_route_finished,replans_route_blocked,replans_scheduled,replans_other,direct_path_switches,path_shift_mm_mean,path_shift_mm_max,heading_change_rad_per_m,sharp_turns,minimum_robot_clearance_mm,minimum_obstacle_clearance_mm,contact_time_ms,obstacle_episodes_obstacle_initiated,obstacle_episodes_robot_initiated
random-s0-0066,voronoi,1,0,completed,True,False,6,153,0,,102.63199998007622,0.6707973854906942,3500.000000000002,178.14450000878423,19.646971979642473,175,0,0,0,30146.480405658607,29549.203228003036,59.073461025065455,59.829493504811865,133.2410339290161,20.0,kinematic,False,0,0.0,,,,random,event,8,1,16.158100013853982,24.301000012201257,3500.000000000002,50.0,30.0,0.8009000011952594,27400.87433198691,100.0,14,139,92.29489997960627,10.337100000469945,8,0,0,0,0,8,447.1489814972383,644.4919264309748,0.9007480864905617,10,133.2410339290161,273.7113840317433,0.0,0,0
random-s0-0066,voronoi,1,0,completed,True,False,6,792,0,,141.43420045729727,0.1785785359309309,3600.0000000000027,252.26500000280794,14.270707390878368,180,0,0,0,30146.480405658607,27694.791722950245,58.36192393324071,58.83288226864591,184.62833324524905,20.0,kinematic,False,0,0.0,,,,random,event,15,10,6.473999994341284,24.59590000216849,3600.0000000000027,150.0,30.0,0.11029999586753547,27400.87433198691,20.0,21,771,91.7289999924833,49.70520046481397,13,0,2,0,0,9,153.16303366550494,439.1703383762913,0.4332228750564127,1,184.62833324524905,273.7113840317433,0.0,0,0
random-s0-0066,voronoi,1,0,completed,True,False,6,185,0,,64.76900016423315,0.3501027035904494,3980.0000000000023,108.21380000561476,36.77904296673342,199,0,0,0,30146.480405658607,30970.71563774207,58.04288253306365,58.303265507979525,184.62833324524905,20.0,kinematic,False,0,0.0,,,,random,event,27,1,6.35609999881126,6.682899998850189,3980.0000000000023,150.0,30.0,0.3485000052023679,27400.87433198691,100.0,33,152,56.727500006672926,8.041500157560222,27,0,0,0,0,14,266.76188517614287,731.2223726859635,1.5359081025852626,9,184.62833324524905,273.7113840317433,0.0,0,0
random-s0-0066,prm,1,0,completed,True,False,6,6,0,,12.299999973038211,2.0499999955063686,2880.0000000000023,31.198799988487735,92.31124277416804,144,0,0,0,27900.12117966764,27448.966393932755,58.53107261561436,59.619399305539176,184.62833324524905,20.0,kinematic,False,0,0.0,,,,random,once,0,0,12.299999973038211,12.155199990957044,2880.0000000000023,0.0,30.0,12.155199990957044,27400.87433198691,20.0,6,0,12.299999973038211,0,0,0,0,0,0,0,0.0,0.0,0.049352921626161644,0,184.62833324524905,273.7113840317433,0.0,0,0
random-s0-0066,prm,1,0,completed,True,False,6,687,0,,729.4354000041494,1.0617691411996353,2980.0000000000023,811.3871000095969,3.672722920988953,149,0,0,0,27900.12117966764,27240.095535548993,58.79675908495394,59.586113155030354,184.62833324524905,20.0,kinematic,False,0,0.0,,,,random,cycle,43,4,16.983899986371398,20.78089999849908,2980.0000000000023,0.0,30.0,11.212400000658818,27400.87433198691,20.0,49,638,555.3733999695396,174.0620000346098,0,0,0,43,0,5,34.938384575369575,476.6397607394353,0.14495024008226923,0,184.62833324524905,273.7113840317433,0.0,0,0
random-s0-0066,prm,1,0,completed,True,False,6,141,0,,155.0600999762537,1.0997170211081821,3020.0000000000014,186.3219999941066,16.20849926522646,151,0,0,0,27900.12117966764,27311.001020714677,58.83202498984587,59.935300930001105,184.62833324524905,20.0,kinematic,False,0,0.0,,,,random,cycle,9,0,14.022800009115599,13.187299991841428,3020.0000000000014,0.0,30.0,11.516099999425933,27400.87433198691,100.0,15,126,121.53100002615247,33.52909995010123,0,0,0,9,0,5,202.8341728820195,515.2707275288101,0.1989924770666697,0,184.62833324524905,273.7113840317433,0.0,0,0
random-s0-0066,prm,1,0,completed,True,False,6,699,0,,1050.1991001219722,1.5024307584005323,3000.0000000000023,1170.6661000062013,2.562643609466534,150,0,0,0,27900.12117966764,27614.093745309103,58.68914797823113,59.84653868139345,184.62833324524905,20.0,kinematic,False,0,0.0,,,,random,cycle,64,6,13.725099968723953,32.31690000393428,3000.0000000000023,50.0,30.0,12.35590000578668,27400.87433198691,20.0,70,629,834.6724999719299,215.5266001500422,0,0,0,64,0,5,45.46478340024037,702.4838871927383,0.38396077638957243,1,184.62833324524905,273.7113840317433,0.0,0,0
random-s0-0066,prm,1,0,completed,True,False,6,143,0,,363.1243998534046,2.539331467506326,3040.0000000000014,435.15219999244437,6.986061428743289,152,0,0,0,27900.12117966764,27669.422262882697,58.645990467748724,59.76340301980296,184.62833324524905,20.0,kinematic,False,0,0.0,,,,random,cycle,14,0,21.844999995664693,24.838800003635697,3040.0000000000014,50.0,30.0,17.94940000399947,27400.87433198691,100.0,20,123,284.49449996696785,78.62989988643676,0,0,0,14,0,5,190.1220387927464,718.9743728698613,0.3550923497861882,2,184.62833324524905,273.7113840317433,0.0,0,0
random-s0-0066,prm,1,0,completed,True,False,6,748,0,,2035.1268001249991,2.7207577541778063,3120.0000000000023,2173.4632999869063,1.4354969784945522,156,0,0,0,27900.12117966764,29240.441294173623,58.73028050484998,59.769897619018586,54.66611097990406,20.0,kinematic,False,0,0.0,,,,random,cycle,98,50,26.912600005744025,106.09970000223257,3120.0000000000023,150.0,30.0,12.482199992518872,27400.87433198691,20.0,104,644,1827.0179000246571,208.108900100342,0,0,0,98,0,12,124.40878104456398,750.0000000000001,1.2142167961800145,9,184.62833324524905,54.66611097990406,0.0,0,0
random-s0-0066,prm,1,0,completed,True,False,6,152,0,,532.7870000037365,3.5051776316035292,3180.0000000000014,602.1960000070976,5.280672737717489,159,0,0,0,27900.12117966764,29083.96271959996,58.9880294505586,59.89419500172835,98.68663829346912,20.0,kinematic,False,0,0.0,,,,random,cycle,19,8,16.609099999186583,128.06490001094062,3180.0000000000014,150.0,30.0,15.637800010154024,27400.87433198691,100.0,25,127,425.8737000491237,106.91329995461274,0,0,0,19,0,6,238.08567010337973,750.0,0.47657348174738995,3,181.73912366547216,98.68663829346912,0.0,0,0
random-s0-0066,prm,1,0,completed,True,False,6,696,0,,147.08829995652195,0.21133376430534764,3020.0000000000023,360.0566999957664,8.387567847051622,151,0,0,0,27900.12117966764,27250.03504490824,58.580171177090186,59.05473020863902,184.62833324524905,20.0,kinematic,False,0,0.0,,,,random,event,4,0,20.63070000440348,26.313099995604716,3020.0000000000023,0.0,30.0,0.11729999096132815,27400.87433198691,20.0,10,686,105.1249000011012,41.963399955420755,4,0,0,0,0,5,192.66289722938743,273.4815416871838,0.11614188245599022,0,184.62833324524905,273.7113840317433,0.0,0,0
random-s0-0066,prm,1,0,completed,True,False,6,142,0,,145.25770000182092,1.022941549308598,3040.0000000000014,198.99650001025293,15.276650593570093,152,0,0,0,27900.12117966764,27231.81705157763,58.87491137767453,59.935300930001105,184.62833324524905,20.0,kinematic,False,0,0.0,,,,random,event,4,0,35.917000015615486,35.48679999948945,3040.0000000000014,0.0,30.0,0.20530000620055944,27400.87433198691,100.0,10,132,138.12500002677552,7.132699975045398,4,0,0,0,0,5,203.87812682399,276.84254532389434,0.12787884797188023,0,184.62833324524905,273.7113840317433,0.0,0,0
random-s0-0066,prm,1,0,completed,True,False,6,712,0,,181.09989994263742,0.25435379205426606,3120.0000000000023,349.28369999397546,8.932566850539596,156,0,0,0,27900.12117966764,27329.21138856336,59.101344279168295,59.895753382812664,184.62833324524905,20.0,kinematic,False,0,0.0,,,,random,event,5,2,21.805700002005324,24.909100000513718,3120.0000000000023,50.0,30.0,0.12820000119972974,27400.87433198691,20.0,11,701,138.494200000423,42.605699942214414,5,0,0,0,0,5,162.741562999194,274.05471419003874,0.17295106038491725,1,184.62833324524905,273.7113840317433,0.0,0,0
random-s0-0066,prm,1,0,completed,True,False,6,143,0,,330.64089991967194,2.3121741253123913,3080.0000000000014,473.34159999445546,6.506928611463855,154,0,0,0,27900.12117966764,27514.215924331504,58.400472860350675,59.05473020863912,184.62833324524905,20.0,kinematic,False,0,0.0,,,,random,event,6,0,28.11620000284165,146.84639999177307,3080.0000000000014,50.0,30.0,2.6206000038655475,27400.87433198691,100.0,12,131,310.7632999890484,19.877599930623546,6,0,0,0,0,5,189.59331373165386,367.30208297659027,0.15475224343224206,0,184.62833324524905,273.7113840317433,0.0,0,0
random-s0-0066,prm,1,0,completed,True,False,6,767,0,,336.97780017973855,0.4393452414338182,3660.0000000000027,600.7488999894122,6.092395674905951,183,0,0,0,27900.12117966764,27383.184808580798,58.94091943174561,59.432889265717996,184.62833324524905,20.0,kinematic,False,0,0.0,,,,random,event,4,26,55.478600013884716,54.98420000367332,3660.0000000000027,150.0,30.0,0.3277999931015074,27400.87433198691,20.0,10,757,260.1960000174586,76.78180016227998,4,0,0,0,0,4,153.2729418955021,253.72620390674584,0.09587241794553643,0,184.62833324524905,273.7113840317433,0.0,0,0
random-s0-0066,prm,1,0,completed,True,False,6,155,0,,422.8596000466496,2.728126451913868,3640.000000000002,531.4062999968883,6.849749429055162,182,0,0,0,27900.12117966764,28003.748805896346,58.41057537066977,59.18818382884628,184.62833324524905,20.0,kinematic,False,0,0.0,,,,random,event,5,5,163.3066000067629,162.5981000106549,3640.000000000002,150.0,30.0,0.46189999557100236,27400.87433198691,100.0,11,144,409.46209999674466,13.39750004990492,5,0,0,0,0,4,304.4673046875069,552.3082729265859,0.19367758438213376,0,184.62833324524905,273.7113840317433,0.0,0,0
random-s0-0066,visibility,1,0,completed,True,False,6,6,0,,41.23089999484364,6.871816665807273,2880.0000000000023,82.89829999557696,34.74136381751694,144,0,0,0,27508.62390586925,27120.0969486841,58.45437654217523,59.619399305539176,184.62833324524905,20.0,kinematic,False,0,0.0,,,,random,once,0,0,41.23089999484364,40.84670000884216,2880.0000000000023,0.0,30.0,40.84670000884216,27400.87433198691,20.0,6,0,41.23089999484364,0,0,0,0,0,0,0,0.0,0.0,0.0268514328807745,0,184.62833324524905,273.7113840317433,0.0,0,0
random-s0-0066,visibility,1,0,completed,True,False,6,686,0,,2148.466600192478,3.1318755104846616,2920.0000000000023,2292.4772999976994,1.273731260066537,146,0,0,0,27508.62390586925,27062.7628743086,58.51893742865014,59.254250904521875,184.62833324524905,20.0,kinematic,False,0,0.0,,,,random,cycle,36,4,45.28930001833942,114.60840000654571,2920.0000000000023,0.0,30.0,24.432600010186434,27400.87433198691,20.0,42,644,2029.845200057025,118.62140013545286,0,0,0,36,0,5,36.024939206772146,233.14330717165387,0.07880114459157571,0,184.62833324524905,273.7113840317433,0.0,0,0
random-s0-0066,visibility,1,0,completed,True,False,6,140,0,,268.0940999853192,1.9149578570379941,2960.0000000000014,310.4736999957822,9.533818806682218,148,0,0,0,27508.62390586925,27061.689622234433,58.77243634838036,59.676327893996934,184.62833324524905,20.0,kinematic,False,0,0.0,,,,random,cycle,8,0,25.082800013478845,36.49270000460092,2960.0000000000014,0.0,30.0,22.42159999150317,27400.87433198691,100.0,14,126,249.5177000091644,18.57639997615479,0,0,0,8,0,5,77.85521448146389,167.00809580840058,0.05172548187130924,0,184.62833324524905,273.7113840317433,0.0,0,0
random-s0-0066,visibility,1,0,completed,True,False,6,692,0,,2148.808499929146,3.105214595273332,2960.0000000000023,2242.7314999949886,1.31981915802521,148,0,0,0,27508.62390586925,27111.1953116745,58.61865939297033,59.676428338980635,184.62833324524905,20.0,kinematic,False,0,0.0,,,,random,cycle,71,6,22.725899980287068,132.08519999170676,2960.0000000000023,50.0,30.0,26.35339999687858,27400.87433198691,20.0,77,615,2086.938900014502,61.86959991464391,0,0,0,71,0,4,35.571083834607315,391.50552331007276,0.1379419281155149,0,184.62833324524905,273.7113840317433,0.0,0,0
random-s0-0066,visibility,1,0,completed,True,False,6,142,0,,352.91130002588034,2.4852908452526785,3000.0000000000014,394.9584999936633,7.595734741873218,150,0,0,0,27508.62390586925,27110.017824165207,58.86406891024186,59.90314679005411,184.62833324524905,20.0,kinematic,False,0,0.0,,,,random,cycle,15,0,15.26719999674242,28.82069999759551,3000.0000000000014,50.0,30.0,21.479999995790422,27400.87433198691,100.0,21,121,336.6107999900123,16.300500035868026,0,0,0,15,0,5,119.44722990799826,343.6862229619941,0.10884239341105308,0,184.62833324524905,273.7113840317433,0.0,0,0
random-s0-0066,visibility,1,0,completed,True,False,6,717,0,,2044.3288000969915,2.85122566261784,2940.0000000000023,2215.0761999946553,1.3272681093350631,147,0,0,0,27508.62390586925,27699.271640489147,58.67983011522227,59.33794451123591,184.62833324524905,20.0,kinematic,False,0,0.0,,,,random,cycle,71,68,15.824000001884997,46.399300001212396,2940.0000000000023,150.0,30.0,24.577300006058067,27400.87433198691,20.0,77,640,1906.755999996676,137.57280010031536,0,0,0,71,0,4,61.120089788415164,654.4021578258939,0.3759338915728433,1,184.62833324524905,273.7113840317433,0.0,0,0
random-s0-0066,visibility,1,0,completed,True,False,6,145,0,,623.2491000555456,4.298269655555487,3040.0000000000014,702.1080999984406,4.32981758792806,152,0,0,0,27508.62390586925,27630.380374811848,58.60903929129472,59.46546871901337,184.62833324524905,20.0,kinematic,False,0,0.0,,,,random,cycle,12,10,35.33590002916753,53.37150000559632,3040.0000000000014,150.0,30.0,44.418599994969554,27400.87433198691,100.0,18,127,591.4885000238428,31.76060003170278,0,0,0,12,0,4,170.05992931706965,538.4726599856375,0.16228611684156938,0,184.62833324524905,273.7113840317433,0.0,0,0
random-s0-0066,visibility,1,0,completed,True,False,6,690,0,,1022.7318994875532,1.4822201441848597,2940.0000000000023,1271.7000999982702,2.311865824343335,147,0,0,0,27508.62390586925,27058.46025183015,58.762263054188885,59.86662116588003,184.62833324524905,20.0,kinematic,False,0,0.0,,,,random,event,14,0,193.3448999770917,193.0646999971941,2940.0000000000023,0.0,30.0,0.21659999038092792,27400.87433198691,20.0,20,670,890.8463999687228,131.88549951883033,14,0,0,0,0,5,52.96806996409822,203.27047018378144,0.058598846190760175,0,184.62833324524905,273.7113840317433,0.0,0,0
